State	District	Population	Winner	PVI	Vote gap	Wasted votes	FV Safe D	FV Lean D	FV Tossup	FV Lean R	FV Safe R	Pop per seats	Compactness	Area	Paired edge length	Unpaired edge length	PRES08_DEM vote %	PRES08_REP vote %	PRES08_DEM votes	PRES08_REP votes	VAP_WHITE %	VAP_BLACK %	VAP_HISPAN %	VAP_ASIAN %	VAP_HAWAII %	VAP_INDIAN %	VAP_MULTI %	VAP_OTHER %	VAP_WHITE pop	VAP_BLACK pop	VAP_HISPAN pop	VAP_ASIAN pop	VAP_HAWAII pop	VAP_INDIAN pop	VAP_MULTI pop	VAP_OTHER pop
Illinois	14	711,913	1,0,	D+1	8910	158933	0.0	0.0	1.0	0.0	0.0	711,913	0.1703832390240287	3.5219840938286084E11	4628469.533995259	624246.5927596285	0.5140153397972731	0.48598466020272696	163,388	154,478	0.835106456	0.024018261	0.093723519	0.038019083	0.000279191	0.001258324	0.006954207	0.000640959	424,746	12,216	47,669	19,337	142	640	3,537	326
Illinois	15	712,959	0,1,	R+6	39394	157052	0.0	0.0	0.0	1.0	0.0	712,959	0.25241466799050033	3.0674046841361484E12	8060040.203822303	5730043.400014698	0.43729147034103355	0.5627085296589664	137,355	176,749	0.928181265	0.038625065	0.018755396	0.005186000	0.000207222	0.002015869	0.006787425	0.000241759	510,625	21,249	10,318	2,853	114	1,109	3,734	133
Illinois	16	715,431	1,0,	D+1	6196	157062	0.0	0.0	1.0	0.0	0.0	715,431	0.2371345689872562	1.713267651521875E12	8737990.315437926	1053883.221154049	0.5098623473532745	0.4901376526467255	160,160	153,964	0.880312758	0.031636904	0.065480565	0.013656600	0.000159458	0.001501108	0.006829216	0.000423389	480,296	17,261	35,726	7,451	87	819	3,726	231
Illinois	17	713,454	1,0,	D+11	65967	150823	1.0	0.0	0.0	0.0	0.0	713,454	0.21897478229169504	1.5213354759627937E12	6543317.3563060425	3733886.2881603967	0.6093454225994133	0.3906545774005868	183,806	117,839	0.817159884	0.096132904	0.063944625	0.009903382	0.000234270	0.002112087	0.010020517	0.000492332	446,479	52,525	34,938	5,411	128	1,154	5,475	269
Illinois	18	712,919	0,1,	R+5	33342	165780	0.0	0.0	0.0	1.0	0.0	712,919	0.21045861613937672	2.24790533381917E12	1.0349302636585578E7	1648113.911411036	0.449719507781397	0.550280492218603	149,109	182,451	0.917190079	0.034271337	0.019255489	0.019823330	0.000215451	0.001577540	0.007179270	0.000487504	502,334	18,770	10,546	10,857	118	864	3,932	267
Indiana	1	719,572	1,0,	D+15	84049	142038	1.0	0.0	0.0	0.0	0.0	719,572	0.8291991511107315	2.98633338023934E11	1205780.9294380727	1228796.017149143	0.6479345243333626	0.3520654756666373	184,062	100,013	0.677817632	0.182338294	0.116757203	0.011944551	0.000157482	0.001978716	0.008342844	0.000663277	365,848	98,416	63,019	6,447	85	1,068	4,503	358
Indiana	2	721,243	1,0,	D+1	4262	131616	0.0	0.0	1.0	0.0	0.0	721,243	0.5248268723759827	8.599586759877975E11	3938091.3773984374	799476.9264087372	0.5080955203014831	0.4919044796985169	133,747	129,485	0.851842111	0.060378999	0.063421358	0.010947646	0.000365605	0.003001323	0.009505742	0.000537216	456,670	32,369	34,000	5,869	196	1,609	5,096	288
Indiana	3	720,897	0,1,	R+6	32865	132850	0.0	0.0	0.0	1.0	0.0	720,897	0.6845772772403276	9.138719003549641E11	2515306.1193891466	2107295.1512652566	0.438153700239745	0.561846299760255	116,417	149,282	0.877659292	0.053957831	0.042176902	0.014153806	0.000284518	0.002522723	0.008637957	0.000606971	462,709	28,447	22,236	7,462	150	1,330	4,554	320
Indiana	4	719,992	0,1,	R+2	10983	111492	0.0	0.0	1.0	0.0	0.0	719,992	0.4801996124035015	1.3513049273472336E12	5182642.506506148	1018646.1960315229	0.475372562033877	0.524627437966123	106,000	116,983	0.895282083	0.028702554	0.041171022	0.023972189	0.000230660	0.002097910	0.008031004	0.000512578	489,055	15,679	22,490	13,095	126	1,146	4,387	280
Indiana	5	719,736	0,1,	R+3	15495	154138	0.0	0.0	1.0	0.0	0.0	719,736	0.36264142437861296	4.076324213478893E11	3758379.108900848	0.0	0.47486821831157244	0.5251317816884276	146,390	161,885	0.849774237	0.077908799	0.034416748	0.025834017	0.000305993	0.001843421	0.009024927	0.000891858	455,445	41,756	18,446	13,846	164	988	4,837	478
Indiana	6	720,728	0,1,	R+6	29877	122020	0.0	0.0	0.0	1.0	0.0	720,728	0.5857866810921077	1.307847955636302E12	3519421.311411005	2369842.1472176067	0.4387864234814927	0.5612135765185073	107,081	136,958	0.939349690	0.023615502	0.018075320	0.008723188	0.000313561	0.001885011	0.007560096	0.000477633	515,269	12,954	9,915	4,785	172	1,034	4,147	262
Indiana	7	720,893	1,0,	D+17	93741	138498	1.0	0.0	0.0	0.0	0.0	720,893	0.5271845436931206	6.403817613583322E10	1235500.9245820686	0.0	0.6692106355710392	0.3307893644289608	185,368	91,627	0.615338187	0.267263614	0.081268323	0.019076200	0.000389884	0.002521125	0.012941150	0.001201518	328,278	142,583	43,356	10,177	208	1,345	6,904	641
Indiana	8	720,440	0,1,	R+0	1998	132299	0.0	0.0	1.0	0.0	0.0	720,440	0.30454277278327896	1.520788033682399E12	3107093.0571774025	6419396.52203897	0.49622446125821057	0.5037755387417895	131,300	133,298	0.926783746	0.038688637	0.016242976	0.008094386	0.000256563	0.002162719	0.007270493	0.000500479	512,947	21,413	8,990	4,480	142	1,197	4,024	277
Indiana	9	720,301	0,1,	R+3	14145	133773	0.0	0.0	1.0	0.0	0.0	720,301	0.4196646560374138	9.395314190055393E11	4282409.766583253	1362215.9515074787	0.473565194640154	0.526434805359846	126,700	140,845	0.921357328	0.024133959	0.023284908	0.018641266	0.000290228	0.002219070	0.009422483	0.000650759	511,111	13,388	12,917	10,341	161	1,231	5,227	361
Iowa	1	761,548	1,0,	D+9	66880	176427	1.0	0.0	0.0	0.0	0.0	761,548	0.35173623764320816	2.562061182055039E12	6751991.0718049025	3753796.0840300503	0.5947700748751609	0.4052299251248392	209,867	142,987	0.926287213	0.027383803	0.024636305	0.010534085	0.000856765	0.002969432	0.006962509	0.000369889	538,410	15,917	14,320	6,123	498	1,726	4,047	215
Iowa	2	761,624	1,0,	D+9	60831	172030	1.0	0.0	0.0	0.0	0.0	761,624	0.4445779291575325	2.5708007521894556E12	5073032.786674769	4601858.8437507395	0.5884019891937139	0.4115980108062861	202,445	141,614	0.903178288	0.028494586	0.037558790	0.019483419	0.000343885	0.001994878	0.008444868	0.000501286	527,905	16,655	21,953	11,388	201	1,166	4,936	293
Iowa	3	761,612	1,0,	D+4	25261	176943	0.0	0.0	1.0	0.0	0.0	761,612	0.5969661515721779	1.8302037345009343E12	4208080.474754877	2665188.906871491	0.5356909730562188	0.4643090269437812	189,573	164,312	0.885786302	0.032531401	0.047447054	0.022713191	0.000487566	0.002172046	0.008239340	0.000623099	503,240	18,482	26,956	12,904	277	1,234	4,681	354
Iowa	4	761,571	0,1,	R+0	1776	168589	0.0	0.0	1.0	0.0	0.0	761,571	0.5554303902390345	4.832866648117328E12	6059868.833960542	5862373.187465055	0.49736637621671637	0.5026336237832836	167,701	169,477	0.921193332	0.010282627	0.042957769	0.015661758	0.000350739	0.003271278	0.005948867	0.000333629	538,420	6,010	25,108	9,154	205	1,912	3,477	195
Kansas	1	713,401	0,1,	R+19	102415	138155	0.0	0.0	0.0	0.0	1.0	713,401	0.5531662293366089	1.1102842652446402E13	8736850.199995635	9526330.224693269	0.3146730653000807	0.6853269346999193	86,947	189,362	0.830078722	0.027230269	0.111310318	0.014933690	0.000825611	0.004385246	0.010626719	0.000609424	445,397	14,611	59,726	8,013	443	2,353	5,702	327
Kansas	2	712,654	0,1,	R+4	24567	157467	0.0	0.0	1.0	0.0	0.0	712,654	0.4429393169923806	3.013391611938583E12	5559150.870096774	4915989.443995688	0.4609964659149724	0.5390035340850277	145,183	169,750	0.864619264	0.044812163	0.044438514	0.013053802	0.000651586	0.014653316	0.017209962	0.000561394	469,739	24,346	24,143	7,092	354	7,961	9,350	305
Kansas	3	713,794	0,1,	R+1	3518	170564	0.0	0.0	1.0	0.0	0.0	713,794	0.5039784479951691	1.667148357570654E11	1415117.5852825206	831648.2181275465	0.4948435777772566	0.5051564222227434	168,805	172,323	0.768302089	0.083786448	0.094190375	0.036048192	0.000516751	0.003554101	0.012484330	0.001117714	401,434	43,778	49,214	18,835	270	1,857	6,523	584
Kansas	4	713,269	0,1,	R+10	54361	139305	0.0	0.0	0.0	0.0	1.0	713,269	0.46655588894532374	2.9858213361078164E12	6864177.012654027	2804805.5608405042	0.40244213216371333	0.5975578678362867	112,124	166,485	0.793416466	0.063790753	0.085637869	0.030481729	0.000614713	0.009211144	0.016100889	0.000746437	415,609	33,415	44,859	15,967	322	4,825	8,434	391
Kentucky	1	722,765	0,1,	R+13	74430	148076	0.0	0.0	0.0	0.0	1.0	722,765	0.17344287740876996	2.5986585180692544E12	7697084.559239764	8032541.876876665	0.37433817769253624	0.6256618223074637	110,861	185,291	0.898661982	0.065246879	0.019640983	0.005479778	0.000514067	0.002150064	0.007983377	0.000322870	498,220	36,173	10,889	3,038	285	1,192	4,426	179
Kentucky	2	727,459	0,1,	R+12	72346	148068	0.0	0.0	0.0	0.0	1.0	727,459	0.13421482870535828	1.5409300337742842E12	1.0477479196145184E7	2045320.3465339078	0.3778500418726531	0.6221499581273469	111,895	184,241	0.901892077	0.051852335	0.022869141	0.010764812	0.000796158	0.002534160	0.008812270	0.000479047	496,169	28,526	12,581	5,922	438	1,394	4,848	264
Kentucky	3	724,815	1,0,	D+6	41536	171253	0.0	1.0	0.0	0.0	0.0	724,815	0.4729945799168123	7.14330126340705E10	971295.429251205	541752.957970316	0.5606354341237818	0.43936456587621825	192,021	150,485	0.738062435	0.188088475	0.037624365	0.021131781	0.000495338	0.002101067	0.011538156	0.000958381	411,245	104,802	20,964	11,775	276	1,171	6,429	534
Kentucky	4	718,518	0,1,	R+12	71759	151823	0.0	0.0	0.0	0.0	1.0	718,518	0.16388276546336814	9.505190110155814E11	5475501.693187517	4082349.280131534	0.3818373429498263	0.6181626570501737	115,943	187,702	0.922084536	0.034255501	0.023787803	0.009332740	0.000435380	0.001893097	0.007671252	0.000539690	495,585	18,411	12,785	5,016	234	1,017	4,123	290
Kentucky	5	726,565	0,1,	R+18	91497	129005	0.0	0.0	0.0	0.0	1.0	726,565	0.30058945174038326	2.364885525383482E12	6316476.379774962	4835538.400173473	0.3226864179156541	0.6773135820843459	83,256	174,753	0.964482830	0.014876424	0.009100975	0.003027043	0.000110309	0.001946455	0.006289385	0.000166579	542,095	8,361	5,115	1,701	62	1,094	3,535	94
Kentucky	6	719,245	0,1,	R+5	27997	151443	0.0	0.0	0.0	1.0	0.0	719,245	0.1611043665653205	9.005143418121661E11	8381014.521015361	0.0	0.45378278884725226	0.5462172111527478	137,444	165,441	0.852627574	0.080626455	0.036953726	0.016913985	0.000244532	0.001984417	0.009928728	0.000720582	474,201	44,842	20,552	9,407	136	1,104	5,522	401
Louisiana	1	755,445	0,1,	R+18	110887	157583	0.0	0.0	0.0	0.0	1.0	755,445	0.20754429307346312	1.9924238434825164E12	6643190.800061432	5787066.957455693	0.3240810369171704	0.6759189630828296	102,139	213,026	0.766285812	0.117166758	0.072683862	0.019633889	0.000367456	0.011667164	0.010133509	0.002061550	444,186	67,917	42,132	11,381	213	6,763	5,874	1,195
Louisiana	2	755,538	1,0,	D+8	52996	163706	1.0	0.0	0.0	0.0	0.0	755,538	0.05657308613070525	3.054522948103723E11	8237049.82140756	0.0	0.5809316701892417	0.4190683298107583	190,204	137,208	0.317685538	0.585088509	0.057622792	0.025696935	0.000235252	0.002823029	0.009016838	0.001831106	180,954	333,267	32,822	14,637	134	1,608	5,136	1,043
Louisiana	3	755,596	0,1,	R+15	98510	161182	0.0	0.0	0.0	0.0	1.0	755,596	0.39916924208261406	1.900027167391369E12	4915710.476971854	3757770.0564113487	0.3472068841433907	0.6527931158566093	111,927	210,437	0.715232602	0.228161441	0.028407128	0.013053464	0.000218982	0.004395663	0.009038794	0.001491926	401,739	128,156	15,956	7,332	123	2,469	5,077	838
Louisiana	4	755,605	0,1,	R+9	59326	156536	0.0	0.0	0.0	0.0	1.0	755,605	0.19824516334322595	2.7320667758661484E12	8775072.46252619	5846303.291975699	0.40525182705575713	0.5947481729442429	126,873	186,199	0.622408835	0.320579362	0.027883140	0.009023870	0.000767426	0.007781875	0.010511088	0.001044405	352,800	181,714	15,805	5,115	435	4,411	5,958	592
Louisiana	5	755,581	0,1,	R+13	83511	162345	0.0	0.0	0.0	0.0	1.0	755,581	0.1240953424437557	3.1528696267003125E12	1.161400424503339E7	8338894.350445003	0.37139847669616155	0.6286015233038384	120,589	204,100	0.630475261	0.331715601	0.018734575	0.006724012	0.000188491	0.004102757	0.007585433	0.000473869	357,900	188,304	10,635	3,817	107	2,329	4,306	269
Louisiana	6	755,607	0,1,	R+10	66060	162472	0.0	0.0	0.0	0.0	1.0	755,607	0.07407996802314963	9.148852399302603E11	1.2457699461780978E7	0.0	0.39835171598798563	0.6016482840120144	129,442	195,502	0.719558244	0.210953347	0.036393593	0.019926023	0.000245654	0.004162075	0.007727563	0.001033500	410,082	120,224	20,741	11,356	140	2,372	4,404	589
Maine	1	668,089	1,0,	D+12	90088	186871	1.0	0.0	0.0	0.0	0.0	668,089	0.21883851276530597	1.0634800612091344E12	4694257.132339597	4160480.611608215	0.6205216432726319	0.37947835672736807	231,915	141,827	0.951501246	0.010202810	0.011626633	0.012584032	0.000213385	0.003183775	0.010066848	0.000621270	503,877	5,403	6,157	6,664	113	1,686	5,331	329
Maine	2	660,272	1,0,	D+5	35953	165311	0.0	1.0	0.0	0.0	0.0	660,272	0.42601376481876296	6.355797668670741E12	4694257.132339594	1.1997463711327286E7	0.5543719243484231	0.44562807565157686	183,287	147,334	0.959711445	0.006925847	0.008331617	0.005951155	0.000230798	0.008379302	0.009947203	0.000522633	503,146	3,631	4,368	3,120	121	4,393	5,215	274
Maryland	1	718,438	0,1,	R+7	47090	165991	0.0	0.0	0.0	1.0	0.0	718,438	0.18750139971831922	1.1603597379711917E12	5563770.884405411	4339754.733667665	0.429077480104343	0.570922519895657	142,446	189,536	0.832245866	0.110970321	0.027597034	0.017132115	0.000270365	0.002108845	0.008895001	0.000780453	461,735	61,567	15,311	9,505	150	1,170	4,935	433
Maryland	2	722,180	1,0,	D+8	50294	166440	0.0	1.0	0.0	0.0	0.0	722,180	0.04733154546503073	1.094421777320206E11	5385556.096555926	6474.406627117046	0.5755437394857006	0.42445626051429947	191,587	141,293	0.588862684	0.297541772	0.047105459	0.045610566	0.000538815	0.003307269	0.015736289	0.001297146	324,587	164,008	25,965	25,141	297	1,823	8,674	715
Maryland	3	721,703	1,0,	D+14	88324	162810	1.0	0.0	0.0	0.0	0.0	721,703	0.03553742429711448	8.430125515988937E10	5459828.2169257635	0.0	0.6356243473988085	0.3643756526011916	206,972	118,648	0.661962106	0.187447109	0.068019021	0.062973362	0.000586005	0.002221860	0.015066160	0.001724376	373,904	105,878	38,420	35,570	331	1,255	8,510	974
Maryland	4	718,721	1,0,	D+29	182144	158313	1.0	0.0	0.0	0.0	0.0	718,721	0.09959121533704766	6.580191041959107E10	2661856.7410782524	292813.8291997846	0.7876327275713302	0.2123672724286698	249,385	67,241	0.285793635	0.537939307	0.124911193	0.032282411	0.000442882	0.002411862	0.014620644	0.001598066	154,873	291,512	67,690	17,494	240	1,307	7,923	866
Maryland	5	719,848	1,0,	D+18	118815	160938	1.0	0.0	0.0	0.0	0.0	719,848	0.3728282577958149	4.747866447038638E11	2689052.8572516344	1748418.0262102026	0.6845669902912621	0.3154330097087379	220,345	101,530	0.519304736	0.353699125	0.063150915	0.040716277	0.000538181	0.003589101	0.017385283	0.001616381	282,723	192,563	34,381	22,167	293	1,954	9,465	880
Maryland	6	734,060	1,0,	D+8	51874	159536	1.0	0.0	0.0	0.0	0.0	734,060	0.11415271455248975	4.248528067151915E11	2384402.280085263	5939221.170200628	0.5812888627018353	0.41871113729816467	185,473	133,599	0.662886737	0.117368435	0.100855070	0.100114189	0.000392019	0.001832421	0.014914718	0.001636411	368,628	65,268	56,085	55,673	218	1,019	8,294	910
Maryland	7	721,309	1,0,	D+23	141305	156234	1.0	0.0	0.0	0.0	0.0	721,309	0.090469001930461	1.0727350496235973E11	3860124.105574799	0.0	0.726111877414255	0.2738881225857451	226,886	85,581	0.363052519	0.532241694	0.028629941	0.057741330	0.000300006	0.002331785	0.014299701	0.001403023	202,095	296,275	15,937	32,142	167	1,298	7,960	781
Maryland	8	717,293	1,0,	D+13	83960	163478	1.0	0.0	0.0	0.0	0.0	717,293	0.09125932017364975	1.8299243289342377E11	4636358.035138072	511201.53192981594	0.628396481483747	0.37160351851625295	205,458	121,498	0.655519215	0.113911040	0.124433169	0.086888381	0.000437665	0.001627171	0.014697203	0.002486157	360,961	62,725	68,519	47,845	241	896	8,093	1,369
Massachusetts	1	727,879	1,0,	D+16	101087	162694	1.0	0.0	0.0	0.0	0.0	727,879	0.4327760827101578	5.0472519048877966E11	1898219.2821129095	2573380.2299349904	0.6553334951918792	0.3446665048081208	213,237	112,150	0.798402172	0.051673397	0.119906235	0.016566529	0.000226793	0.001638935	0.010526390	0.001059549	450,611	29,164	67,674	9,350	128	925	5,941	598
Massachusetts	2	727,319	1,0,	D+12	77638	166118	1.0	0.0	0.0	0.0	0.0	727,319	0.3122905552507687	3.598312070967046E11	3312533.4404187906	656858.7442518978	0.616841642687728	0.383158357312272	204,937	127,299	0.833699387	0.035464211	0.069450673	0.043518561	0.000240112	0.001696675	0.012212174	0.003718207	472,209	20,087	39,337	24,649	136	961	6,917	2,106
Massachusetts	3	727,900	1,0,	D+10	62378	157577	1.0	0.0	0.0	0.0	0.0	727,900	0.2734371272197187	1.663555036915265E11	2108096.618445438	875868.1352129725	0.5989643158582788	0.4010356841417212	188,766	126,388	0.751812940	0.026080119	0.140253447	0.063760503	0.000176561	0.001179503	0.010324290	0.006412637	413,034	14,328	77,053	35,029	97	648	5,672	3,523
Massachusetts	4	728,299	1,0,	D+11	81385	178322	1.0	0.0	0.0	0.0	0.0	728,299	0.10355325911082182	1.4538222942343198E11	3857337.15994409	457263.12774049456	0.6140986925300651	0.3859013074699349	219,014	137,629	0.881821307	0.021300527	0.030559670	0.049909388	0.000215957	0.001079783	0.010634067	0.004479301	489,999	11,836	16,981	27,733	120	600	5,909	2,489
Massachusetts	5	724,214	1,0,	D+17	117743	170464	1.0	0.0	0.0	0.0	0.0	724,214	0.17494872209131768	6.030364028925779E10	2081235.9044301074	0.0	0.6726806618425646	0.32731933815743547	229,335	111,592	0.772937342	0.043073527	0.064763648	0.089735792	0.000232202	0.000977329	0.015704847	0.012575314	446,049	24,857	37,374	51,785	134	564	9,063	7,257
Massachusetts	6	727,373	1,0,	D+8	58063	183853	0.0	1.0	0.0	0.0	0.0	727,373	0.49421534595397365	1.9255289718574408E11	1528927.7046323663	911691.7172858529	0.5789532369698536	0.42104676303014643	212,884	154,821	0.870940353	0.022859169	0.060083311	0.033342196	0.000241071	0.001116724	0.008419747	0.002997430	491,341	12,896	33,896	18,810	136	630	4,750	1,691
Massachusetts	7	729,729	1,0,	D+33	171400	129303	1.0	0.0	0.0	0.0	0.0	729,729	0.07694162479885372	2.0953258014938442E10	1849907.5967179816	0.0	0.8313921564078173	0.1686078435921827	215,003	43,603	0.483049424	0.206095523	0.168215488	0.098958307	0.000285987	0.001847279	0.023406077	0.018141913	290,518	123,951	101,169	59,516	172	1,111	14,077	10,911
Massachusetts	8	726,433	1,0,	D+9	61334	174620	1.0	0.0	0.0	0.0	0.0	726,433	0.05631224914695496	8.055174784485988E10	4216095.633845755	31548.663385981537	0.5878106746077196	0.41218932539228037	205,287	143,953	0.794409082	0.068328619	0.041359861	0.063402921	0.000236461	0.001519612	0.015044849	0.015698595	456,902	39,299	23,788	36,466	136	874	8,653	9,029
Massachusetts	9	728,483	1,0,	D+9	67386	189591	1.0	0.0	0.0	0.0	0.0	728,483	0.2068102851991493	9.262977974558672E11	4231658.567569147	4360849.584726391	0.5888570659999683	0.41114293400003166	223,284	155,898	0.902162742	0.021050087	0.033914899	0.010000748	0.000226065	0.003314454	0.014955039	0.014375966	518,795	12,105	19,503	5,751	130	1,906	8,600	8,267
Michigan	1	705,288	1,0,	D+1	4640	180458	0.0	0.0	1.0	0.0	0.0	705,288	0.46409241461087863	1.2161094509985527E13	5811052.833649564	1.6447048716795336E7	0.5064280885302951	0.49357191146970486	182,778	178,138	0.932107157	0.015371394	0.010570836	0.005215135	0.000250882	0.024079300	0.012157974	0.000247323	523,861	8,639	5,941	2,931	141	13,533	6,833	139
Michigan	2	708,204	0,1,	R+1	6989	174659	0.0	0.0	1.0	0.0	0.0	708,204	0.464433062939753	1.2572139868964727E12	5036632.253681404	1061035.6224461454	0.48999619257007243	0.5100038074299276	171,164	178,153	0.843096112	0.056512394	0.065451920	0.018408352	0.000215501	0.005045378	0.010676769	0.000593574	445,997	29,895	34,624	9,738	114	2,669	5,648	314
Michigan	3	705,967	1,0,	D+0	2598	170091	0.0	0.0	1.0	0.0	0.0	705,967	0.24473117079406292	5.4599444397175116E11	5294859.002997721	0.0	0.5038185441910507	0.49618145580894935	171,390	168,792	0.834636097	0.080744004	0.053645133	0.014426943	0.000261061	0.003954023	0.011601008	0.000731732	438,002	42,373	28,152	7,571	137	2,075	6,088	384
Michigan	4	705,481	1,0,	D+2	13870	168112	0.0	0.0	1.0	0.0	0.0	705,481	0.38105284397800965	1.7760500559768662E12	7653144.7790108165	0.0	0.520626130198915	0.479373869801085	175,047	161,177	0.935318249	0.019001026	0.020804668	0.008574122	0.000251163	0.006690400	0.008956327	0.000404045	513,905	10,440	11,431	4,711	138	3,676	4,921	222
Michigan	5	707,156	1,0,	D+13	91486	180639	1.0	0.0	0.0	0.0	0.0	707,156	0.22196103189043626	8.683265363836943E11	6742487.853375329	358621.7878444774	0.6266144077414069	0.3733855922585931	226,382	134,896	0.776943081	0.161186518	0.035824615	0.008301371	0.000227588	0.004393198	0.012556524	0.000567105	416,485	86,405	19,204	4,450	122	2,355	6,731	304
Michigan	6	704,316	1,0,	D+4	27524	169788	0.0	1.0	0.0	0.0	0.0	704,316	0.712562086279064	1.0226086929871067E12	2728792.96955127	2023833.4661342176	0.5405270101538389	0.4594729898461611	183,550	156,026	0.851922951	0.075863809	0.040055329	0.013125602	0.000308420	0.004787050	0.013213455	0.000723385	455,766	40,586	21,429	7,022	165	2,561	7,069	387
Michigan	7	706,970	1,0,	D+4	29925	170117	0.0	1.0	0.0	0.0	0.0	706,970	0.3565439348106244	8.901505090954885E11	4269721.332911391	1775288.512234794	0.5439772156140057	0.4560227843859943	185,079	155,154	0.906186138	0.040519584	0.030811188	0.008367007	0.000179716	0.003362736	0.010047449	0.000526180	489,104	21,870	16,630	4,516	97	1,815	5,423	284
Michigan	8	705,030	1,0,	D+7	53600	184742	0.0	1.0	0.0	0.0	0.0	705,030	0.38023249205555043	3.112704311671861E11	3207371.4027565666	0.0	0.572533587381321	0.427466412618679	211,542	157,942	0.856867009	0.051698127	0.037048681	0.037249587	0.000286478	0.003510286	0.012586432	0.000753400	460,620	27,791	19,916	20,024	154	1,887	6,766	405
Michigan	9	704,944	1,0,	D+5	37786	177491	0.0	1.0	0.0	0.0	0.0	704,944	0.18264948422579735	3.787274827548667E10	1614206.5959128775	0.0	0.55322241691128	0.44677758308872	196,384	158,598	0.845891696	0.086719635	0.017144393	0.032663289	0.000229121	0.002875741	0.013750875	0.000725250	468,871	48,068	9,503	18,105	127	1,594	7,622	402
Michigan	10	706,042	1,0,	D+2	13576	172412	0.0	0.0	1.0	0.0	0.0	706,042	0.7118887815968625	1.3144431878921511E12	3413396.5026896037	1871369.6011767145	0.5196854047282091	0.4803145952717908	179,200	165,624	0.926908737	0.024945977	0.022891404	0.012958173	0.000190342	0.003213418	0.008501935	0.000390014	496,710	13,368	12,267	6,944	102	1,722	4,556	209
Michigan	11	707,171	1,0,	D+13	97654	183593	1.0	0.0	0.0	0.0	0.0	707,171	0.15986037646553633	8.867313518184834E10	2640161.831836908	0.0	0.6329762027964029	0.36702379720359707	232,420	134,766	0.843088833	0.047305810	0.025704347	0.070037052	0.000157946	0.002187090	0.010790511	0.000728411	453,715	25,458	13,833	37,691	85	1,177	5,807	392
Michigan	12	704,051	1,0,	D+23	165433	176428	1.0	0.0	0.0	0.0	0.0	704,051	0.13137672802119982	9.721986344827873E10	2614789.8470204878	579562.7655894732	0.7344206543764435	0.2655793456235564	259,144	93,711	0.788944048	0.096817868	0.042650702	0.048674188	0.000281833	0.003505411	0.017970988	0.001154962	428,298	52,560	23,154	26,424	153	1,903	9,756	627
Michigan	13	704,666	1,0,	D+25	170494	170014	1.0	0.0	0.0	0.0	0.0	704,666	0.16782071377824492	3.7139839976142235E10	1667639.4646374877	0.0	0.7507058242262402	0.2492941757737598	255,261	84,767	0.360895292	0.552331132	0.054670364	0.011676147	0.000182946	0.003563636	0.015592335	0.001088148	189,378	289,833	28,688	6,127	96	1,870	8,182	571
Michigan	14	708,354	1,0,	D+17	122362	179525	1.0	0.0	0.0	0.0	0.0	708,354	0.07921769374346707	3.830154309316375E10	2464915.128149926	0.0	0.6703968806572901	0.3296031193427099	240,706	118,344	0.339571880	0.567927205	0.037240726	0.035840827	0.000116973	0.002328135	0.015687554	0.001286700	179,986	301,023	19,739	18,997	62	1,234	8,315	682
Minnesota	1	662,030	1,0,	D+3	17657	169984	0.0	0.0	1.0	0.0	0.0	662,030	0.45361550065200773	2.4533266792248994E12	4560720.824616678	4911056.528113247	0.525968696961764	0.47403130303823604	178,812	161,155	0.908661193	0.019137127	0.041880775	0.020972058	0.000304832	0.002408966	0.006096644	0.000538405	459,052	9,668	21,158	10,595	154	1,217	3,080	272
Minnesota	2	664,117	1,0,	D+1	6768	179894	0.0	0.0	1.0	0.0	0.0	664,117	0.3836240079551964	5.2073002214743353E11	3296719.8868596363	1111145.3893594174	0.5094055388173035	0.49059446118269645	183,278	176,510	0.871568005	0.030084614	0.042494158	0.039598324	0.000497368	0.004367387	0.010304977	0.001085167	424,071	14,638	20,676	19,267	242	2,125	5,014	528
Minnesota	3	663,045	1,0,	D+11	84405	185783	1.0	0.0	0.0	0.0	0.0	663,045	0.27995068099773657	1.1917716089314194E11	2312920.3938510194	0.0	0.6135803964313108	0.3864196035686892	227,985	143,580	0.842869716	0.054149036	0.030072281	0.057721781	0.000259799	0.002883974	0.011040466	0.001002946	418,516	26,887	14,932	28,661	129	1,432	5,482	498
Minnesota	4	662,704	1,0,	D+14	97379	179432	1.0	0.0	0.0	0.0	0.0	662,704	0.6601941785509488	7.434056603634457E10	960851.3360063495	304929.0583786179	0.6356771246966112	0.36432287530338875	228,121	130,742	0.763177303	0.079199989	0.050572217	0.085217367	0.000341919	0.005701302	0.014829746	0.000960156	383,911	39,841	25,440	42,868	172	2,868	7,460	483
Minnesota	5	662,883	1,0,	D+13	99735	186635	1.0	0.0	0.0	0.0	0.0	662,883	0.35969138458338096	2.893651577061241E10	1005455.9132038729	0.0	0.6335966822854295	0.36640331771457046	236,502	136,767	0.709565563	0.129326806	0.074596343	0.052817197	0.000452539	0.010939219	0.020431077	0.001871257	371,608	67,730	39,067	27,661	237	5,729	10,700	980
Minnesota	6	663,731	0,1,	R+4	30513	173163	0.0	0.0	0.0	1.0	0.0	663,731	0.2418217344622025	6.438415619696525E11	5639789.705074879	192608.66555508855	0.45594744820616473	0.5440525517938353	157,906	188,419	0.929660287	0.017990135	0.017882768	0.021735584	0.000258093	0.003916824	0.008093806	0.000462503	450,254	8,713	8,661	10,527	125	1,897	3,920	224
