State	District	Population	Winner	PVI	Vote gap	Wasted votes	FV Safe D	FV Lean D	FV Tossup	FV Lean R	FV Safe R	Pop per seats	Compactness	Area	Paired edge length	Unpaired edge length	PRES04_DEM vote %	PRES04_REP vote %	PRES04_DEM votes	PRES04_REP votes	VAP_WHITE %	VAP_BLACK %	VAP_HISPAN %	VAP_ASIAN %	VAP_HAWAII %	VAP_INDIAN %	VAP_MULTI %	VAP_OTHER %	VAP_WHITE pop	VAP_BLACK pop	VAP_HISPAN pop	VAP_ASIAN pop	VAP_HAWAII pop	VAP_INDIAN pop	VAP_MULTI pop	VAP_OTHER pop
North Carolina	8	728,547	0,1,	R+12	56459	121133	0.0	0.0	0.0	0.0	1.0	728,547	0.2376361864072508	9.578885179872223E11	6003536.944632786	1484817.6171937613	0.3834767713041504	0.6165232286958496	92,903	149,362	0.667290494	0.177974679	0.065406132	0.010627139	0.000266829	0.069393839	0.008238563	0.000802326	362,619	96,715	35,543	5,775	145	37,710	4,477	436
North Carolina	9	739,547	0,1,	R+4	21151	127107	0.0	0.0	0.0	1.0	0.0	739,547	0.08647920309627212	1.9157246925874756E11	4741838.643751993	712390.9593330437	0.45839905905677525	0.5416009409432248	116,531	137,682	0.765447968	0.116641576	0.066663855	0.036590308	0.000359394	0.002796303	0.009931000	0.001569597	417,447	63,612	36,356	19,955	196	1,525	5,416	856
North Carolina	10	734,161	0,1,	R+13	69875	135346	0.0	0.0	0.0	0.0	1.0	734,161	0.2550788069582623	5.493966477309534E11	4381120.114132283	1095151.7331593502	0.3709321698911305	0.6290678301088696	100,408	170,283	0.824052537	0.107274802	0.044821864	0.011822236	0.000363273	0.002833880	0.008185982	0.000645426	467,293	60,832	25,417	6,704	206	1,607	4,642	366
North Carolina	11	732,700	0,1,	R+11	64096	148515	0.0	0.0	0.0	0.0	1.0	732,700	0.2984061738478098	1.454487988077194E12	3760289.54870406	5421337.849894615	0.39210517456149213	0.6078948254385079	116,467	180,563	0.897670313	0.029722052	0.041789483	0.008770526	0.000524821	0.012203369	0.008918508	0.000400929	521,682	17,273	24,286	5,097	305	7,092	5,183	233
North Carolina	12	735,630	0,1,	R+2	10266	136076	0.0	0.0	1.0	0.0	0.0	735,630	0.028887501872946933	1.176435123868879E11	7153752.816326772	0.0	0.4811392163202916	0.5188607836797084	130,943	141,209	0.329591992	0.490060212	0.120524166	0.040207675	0.000554702	0.004012895	0.013364114	0.001684244	180,036	267,690	65,835	21,963	303	2,192	7,300	920
North Carolina	13	731,763	0,1,	R+3	13720	136810	0.0	0.0	1.0	0.0	0.0	731,763	0.05863402687027213	4.793674508630304E11	1.0135947260891862E7	0.0	0.474928733279731	0.5250712667202689	129,950	143,670	0.731872661	0.166107152	0.065485442	0.023199136	0.000300469	0.002999121	0.009116066	0.000919953	394,595	89,558	35,307	12,508	162	1,617	4,915	496
North Dakota	1	672,591	0,1,	R+14	85580	153572	0.0	0.0	0.0	0.0	1.0	672,591	0.9168873183201779	1.4782657636465193E13	0.0	1.8978502659942824E7	0.36068423931445837	0.6393157606855416	110,782	196,362	0.910020661	0.009865702	0.015426997	0.010642409	0.000418962	0.043591215	0.009657178	0.000376875	475,686	5,157	8,064	5,563	219	22,786	5,048	197
Ohio	1	720,507	0,1,	R+7	52144	174090	0.0	0.0	0.0	1.0	0.0	720,507	0.1698586924489568	1.4414411339382684E11	2881914.01537753	511546.3425210384	0.4251191912229307	0.5748808087770694	148,018	200,162	0.733700004	0.205958684	0.021672154	0.024971823	0.000587638	0.001623882	0.010371713	0.001114102	395,793	111,104	11,691	13,471	317	876	5,595	601
Ohio	2	722,011	0,1,	R+9	64563	175523	0.0	0.0	0.0	0.0	1.0	722,011	0.28222112428898705	6.714794663989943E11	4150680.5497185322	1756392.956937068	0.4080417040550357	0.5919582959449643	143,241	207,804	0.881258957	0.080105168	0.013372133	0.011917134	0.000229737	0.002251784	0.010192286	0.000672800	483,330	43,934	7,334	6,536	126	1,235	5,590	369
Ohio	3	718,162	1,0,	D+13	73005	140750	1.0	0.0	0.0	0.0	0.0	718,162	0.03421302019006768	4.881601526999528E10	4234385.445752002	0.0	0.6296718638432108	0.37032813615678917	177,252	104,247	0.601858031	0.293357299	0.049822580	0.031654922	0.000622689	0.002485181	0.018632351	0.001566947	323,793	157,823	26,804	17,030	335	1,337	10,024	843
Ohio	4	720,629	0,1,	R+10	62849	159904	0.0	0.0	0.0	0.0	1.0	720,629	0.1428780743640051	9.974882510962686E11	9366471.85246692	0.0	0.40173917393928216	0.5982608260607178	128,479	191,328	0.906171046	0.050045646	0.024699918	0.007215501	0.000221368	0.001937428	0.009138293	0.000570800	495,314	27,355	13,501	3,944	121	1,059	4,995	312
Ohio	5	720,433	0,1,	R+10	69812	181082	0.0	0.0	0.0	0.0	1.0	720,433	0.36370788631566353	1.2068902986860933E12	4836055.718487329	2161887.174909615	0.40361825029544623	0.5963817497045537	146,176	215,988	0.921516325	0.023017074	0.034265419	0.011534011	0.000218344	0.001768585	0.007221721	0.000458522	506,458	12,650	18,832	6,339	120	972	3,969	252
Ohio	6	720,431	0,1,	R+4	26436	164144	0.0	0.0	0.0	1.0	0.0	720,431	0.18761980151585253	1.5199025776095186E12	6399122.42485398	4920621.979203187	0.4597365727653767	0.5402634272346233	150,926	177,362	0.956872422	0.022018421	0.007031632	0.003588913	0.000139064	0.002021772	0.007997946	0.000329831	536,704	12,350	3,944	2,013	78	1,134	4,486	185
Ohio	7	721,128	0,1,	R+5	33245	163748	0.0	0.0	0.0	1.0	0.0	721,128	0.11748042933457219	8.236856264717716E11	9386483.33140841	0.0	0.44924349990076184	0.5507565000992382	147,125	180,370	0.933413648	0.035799943	0.014116865	0.005399191	0.000299343	0.002010923	0.008412821	0.000547265	508,268	19,494	7,687	2,940	163	1,095	4,581	298
Ohio	8	721,169	0,1,	R+14	92277	168511	0.0	0.0	0.0	0.0	1.0	721,169	0.3101851973534256	5.158307052625403E11	3700995.156929589	1160522.5129447954	0.3630990353716831	0.6369009646283169	122,372	214,649	0.897114860	0.052366633	0.022850057	0.015218016	0.000374047	0.001838913	0.009681009	0.000556465	486,875	28,420	12,401	8,259	203	998	5,254	302
Ohio	9	722,432	1,0,	D+14	95817	167281	1.0	0.0	0.0	0.0	0.0	722,432	0.21798600611066565	3.989130219705017E11	3668720.182594846	1502311.7880104724	0.6431981013925712	0.35680189860742884	215,189	119,372	0.753820265	0.142021824	0.074825742	0.012842900	0.000168461	0.002438158	0.013007738	0.000874911	416,151	78,404	41,308	7,090	93	1,346	7,181	483
Ohio	10	721,931	0,1,	R+2	15099	184104	0.0	0.0	1.0	0.0	0.0	721,931	0.38663380695510524	2.4226274407915903E11	2806068.9306931323	0.0	0.4794965875173476	0.5205034124826524	176,554	191,653	0.785009735	0.160148575	0.018358320	0.019524668	0.000346316	0.002137109	0.013517078	0.000958200	437,482	89,250	10,231	10,881	193	1,191	7,533	534
Ohio	11	720,563	1,0,	D+31	226267	182371	1.0	0.0	0.0	0.0	0.0	720,563	0.17258116074873775	2.20265033320535E11	3684225.8354783603	427434.5124067012	0.8101748912241837	0.18982510877581626	295,504	69,237	0.418332820	0.508785228	0.033451830	0.023027628	0.000154878	0.001876757	0.013153699	0.001217159	229,589	279,231	18,359	12,638	85	1,030	7,219	668
Ohio	12	721,575	0,1,	R+9	61376	172280	0.0	0.0	0.0	0.0	1.0	721,575	0.11666171760339086	4.833095213660817E11	7215283.906954593	0.0	0.4109356860924077	0.5890643139075923	141,592	202,968	0.895989250	0.044940809	0.015382893	0.030128809	0.000247815	0.001705335	0.010784546	0.000820543	488,100	24,482	8,380	16,413	135	929	5,875	447
Ohio	13	723,072	1,0,	D+13	91317	177792	1.0	0.0	0.0	0.0	0.0	723,072	0.08331926223503414	1.973018910447547E11	5195125.621690626	346550.97281900694	0.6284046200183924	0.3715953799816077	223,450	132,133	0.851146992	0.102917194	0.021586115	0.010987701	0.000203411	0.001878045	0.010612442	0.000668100	485,387	58,691	12,310	6,266	116	1,071	6,052	381
Ohio	14	720,672	0,1,	R+2	17730	190918	0.0	0.0	1.0	0.0	0.0	720,672	0.41378284296882056	7.269078868335531E11	3361056.774085983	1783245.397659778	0.4767832263065819	0.5232167736934181	182,053	199,783	0.920075222	0.035771936	0.017078858	0.018220226	0.000143124	0.001108758	0.007090978	0.000510898	507,853	19,745	9,427	10,057	79	612	3,914	282
Ohio	15	721,876	0,1,	R+7	45526	163763	0.0	0.0	0.0	1.0	0.0	721,876	0.12414022368167323	9.896004239863928E11	1.0008721539390456E7	0.0	0.43050017403198526	0.5694998259680147	141,000	186,526	0.913581404	0.037176302	0.015328874	0.020315982	0.000207196	0.002023310	0.010577788	0.000789145	507,066	20,634	8,508	11,276	115	1,123	5,871	438
Ohio	16	719,913	0,1,	R+5	36971	190854	0.0	0.0	0.0	1.0	0.0	719,913	0.10258503647737795	2.5653492528047583E11	5605781.591588808	0.0	0.45157149331817337	0.5484285066818266	172,368	209,339	0.940450037	0.017015047	0.014778547	0.018646503	0.000198080	0.001242500	0.007143475	0.000525812	522,262	9,449	8,207	10,355	110	690	3,967	292
Oklahoma	1	749,913	0,1,	R+15	96057	157208	0.0	0.0	0.0	0.0	1.0	749,913	0.21133251182604104	3.5779322145232166E11	4481283.060252572	174976.4470245562	0.34724488335480175	0.6527551166451983	109,179	205,236	0.716034458	0.083537503	0.079257110	0.020347088	0.000519378	0.059304033	0.040246436	0.000753994	399,805	46,644	44,254	11,361	290	33,113	22,472	421
Oklahoma	2	750,307	0,1,	R+10	55147	143845	0.0	0.0	0.0	0.0	1.0	750,307	0.3602754589632554	4.548001836151521E12	6108865.870572415	8648168.623093877	0.4041551814633163	0.5958448185366837	116,271	171,418	0.709035236	0.034727854	0.032201711	0.004710296	0.000629332	0.159210461	0.059176615	0.000308496	402,213	19,700	18,267	2,672	357	90,315	33,569	175
Oklahoma	3	750,049	0,1,	R+22	130361	148337	0.0	0.0	0.0	0.0	1.0	750,049	0.38070060089600627	7.295154327471407E12	6728576.130341468	1.1718976714071617E7	0.28029513976667914	0.7197048602333208	83,156	213,517	0.796988120	0.036997006	0.068443492	0.012578594	0.001509290	0.054683560	0.028255112	0.000544826	452,015	20,983	38,818	7,134	856	31,014	16,025	309
Oklahoma	4	751,309	0,1,	R+17	93120	140043	0.0	0.0	0.0	0.0	1.0	751,309	0.3000722592508421	2.065595223421073E12	6469062.795113822	3775487.2085735966	0.3337653435016388	0.6662346564983612	93,483	186,603	0.767874078	0.062084874	0.058405809	0.021335407	0.001330164	0.052854662	0.035449924	0.000665082	436,422	35,286	33,195	12,126	756	30,040	20,148	378
Oklahoma	5	749,773	0,1,	R+14	81118	141356	0.0	0.0	0.0	0.0	1.0	749,773	0.2626299947424777	4.386714238277604E11	4581444.624558009	0.0	0.3565359800786666	0.6434640199213334	100,797	181,915	0.651231286	0.130109249	0.115819763	0.027895717	0.000788508	0.041746350	0.031501092	0.000908034	365,049	72,933	64,923	15,637	442	23,401	17,658	509
Oregon	1	767,694	1,0,	D+3	21787	169269	0.0	0.0	1.0	0.0	0.0	767,694	0.3391099135590355	7.096734500099182E11	3523871.628480089	2139088.964411723	0.532178166640574	0.467821833359426	180,162	158,375	0.754996951	0.015367697	0.110776679	0.068836675	0.003143081	0.006581098	0.018553332	0.021744488	445,348	9,065	65,344	40,604	1,854	3,882	10,944	12,826
Oregon	2	766,726	0,1,	R+12	81432	176494	0.0	0.0	0.0	0.0	1.0	766,726	0.7062640773357699	1.4615627763323068E13	6152809.853146487	1.3297757902510649E7	0.3846533026618469	0.6153466973381532	135,778	217,210	0.836924914	0.004748164	0.092611485	0.011211752	0.001799694	0.017578980	0.017502643	0.017622368	504,566	2,863	55,834	6,759	1,085	10,598	10,552	10,624
Oregon	3	766,552	1,0,	D+20	147365	187706	1.0	0.0	0.0	0.0	0.0	766,552	0.25590677833135345	2.2072141718726495E11	2787909.595075643	672387.8605377148	0.6962715530445298	0.30372844695547013	261,388	114,023	0.745887998	0.042794582	0.079427282	0.062216807	0.005087974	0.007150405	0.031763315	0.025671637	469,701	26,949	50,017	39,179	3,204	4,503	20,002	16,166
Oregon	4	767,188	1,0,	D+0	1001	193971	0.0	0.0	1.0	0.0	0.0	767,188	0.46598246341598615	3.742075051632442E12	7484063.639991337	3415397.5749670565	0.5012901446353956	0.49870985536460444	194,471	193,470	0.861529763	0.005703873	0.050686029	0.021815562	0.001645715	0.010936696	0.023019303	0.024663058	540,774	3,580	31,815	13,693	1,033	6,865	14,449	15,481
Oregon	5	762,914	0,1,	R+2	12374	177143	0.0	0.0	1.0	0.0	0.0	762,914	0.15697136707255532	1.2119473162077122E12	8645729.575941894	1605704.5395617895	0.4825367076316874	0.5174632923683126	170,956	183,330	0.806656955	0.007665638	0.113949917	0.028683627	0.002795019	0.010268987	0.011033239	0.018946618	472,447	4,490	66,739	16,800	1,637	6,014	6,462	11,097
Pennsylvania	1	705,588	1,0,	D+26	153269	146310	1.0	0.0	0.0	0.0	0.0	705,588	0.09072080978145967	1.8488399001888313E10	1270032.794284384	440354.90009469603	0.7618917431882414	0.23810825681175862	222,944	69,675	0.469011785	0.316594665	0.132120963	0.064213934	0.000319110	0.001877339	0.014007259	0.001854945	251,327	169,652	70,799	34,410	171	1,006	7,506	994
Pennsylvania	2	705,689	1,0,	D+40	278948	175640	1.0	0.0	0.0	0.0	0.0	705,689	0.3919855017316963	1.5560245983201996E10	706282.0339659321	0.0	0.8970450922341152	0.10295490776588477	315,114	36,166	0.319976521	0.559953975	0.048020621	0.050890873	0.000310540	0.002541761	0.016783523	0.001522185	178,257	311,947	26,752	28,351	173	1,416	9,350	848
Pennsylvania	3	705,770	0,1,	R+4	21734	140696	0.0	0.0	1.0	0.0	0.0	705,770	0.2644599420053505	9.920878431963545E11	5156957.499423227	2278644.238297422	0.4613812759424575	0.5386187240575425	129,829	151,563	0.929932745	0.039737680	0.014072092	0.007315594	0.000213076	0.001216534	0.007091592	0.000420688	510,627	21,820	7,727	4,017	117	668	3,894	231
Pennsylvania	4	705,669	0,1,	R+11	62064	138654	0.0	0.0	0.0	0.0	1.0	705,669	0.47416728231739314	3.203413776873437E11	2224192.3676655977	919350.8936470384	0.3880955471894067	0.6119044528105932	107,622	169,686	0.856202894	0.066563650	0.047579587	0.018058011	0.000231513	0.001541582	0.008808517	0.001014247	465,985	36,227	25,895	9,828	126	839	4,794	552
Pennsylvania	5	705,805	0,1,	R+7	37093	134875	0.0	0.0	0.0	1.0	0.0	705,805	0.30597478514026655	2.284844270781624E12	8268298.661739574	1891634.9604338862	0.4312453428928374	0.5687546571071626	116,328	153,421	0.937927493	0.022571981	0.015012106	0.016196204	0.000187056	0.001245862	0.006389895	0.000469404	531,501	12,791	8,507	9,178	106	706	3,621	266
Pennsylvania	6	705,782	0,1,	R+3	18830	159645	0.0	0.0	1.0	0.0	0.0	705,782	0.08254777456659597	1.8138108225010245E11	5254703.814680035	0.0	0.47051270005324314	0.5294872999467569	150,230	169,060	0.878440422	0.038596172	0.039243585	0.034346253	0.000222606	0.000979466	0.007368259	0.000803237	473,540	20,806	21,155	18,515	120	528	3,972	433
Pennsylvania	7	708,912	0,1,	R+3	18459	176056	0.0	0.0	1.0	0.0	0.0	708,912	0.04252200536354587	1.798543494515345E11	7002605.067876137	383887.2433270206	0.4737880952313333	0.5262119047686667	166,826	185,285	0.882010306	0.047277850	0.023747851	0.038102166	0.000153236	0.000904645	0.007041460	0.000762486	477,740	25,608	12,863	20,638	83	490	3,814	413
Pennsylvania	8	705,689	1,0,	D+1	4630	176964	0.0	0.0	1.0	0.0	0.0	705,689	0.4556134852625705	1.504191772560302E11	1344839.7605501893	922675.3425716392	0.506540878370742	0.4934591216292579	179,279	174,649	0.884054341	0.030586948	0.035453012	0.039582351	0.000235752	0.001182442	0.007956622	0.000948532	479,992	16,607	19,249	21,491	128	642	4,320	515
Pennsylvania	9	705,679	0,1,	R+9	49950	136849	0.0	0.0	0.0	0.0	1.0	705,679	0.15309226516532395	1.2001150222603477E12	8465578.839668695	1946176.0716217756	0.4087497899144312	0.5912502100855688	111,874	161,824	0.946083140	0.027156845	0.013526350	0.005034898	0.000122102	0.001231790	0.006501913	0.000342962	526,886	15,124	7,533	2,804	68	686	3,621	191
Pennsylvania	10	705,327	0,1,	R+12	61635	123911	0.0	0.0	0.0	0.0	1.0	705,327	0.17010360790439144	1.7943556891297795E12	9017395.137934424	3327965.6285386896	0.3756461316837556	0.6243538683162444	93,093	154,728	0.925360221	0.029354123	0.028512388	0.007335370	0.000184242	0.001688887	0.006956047	0.000608722	512,297	16,251	15,785	4,061	102	935	3,851	337
Pennsylvania	11	705,883	0,1,	R+7	40357	138391	0.0	0.0	0.0	1.0	0.0	705,883	0.13883034049057805	7.201362982715548E11	8073653.163514187	0.0	0.42709579053475494	0.5729042094652451	118,212	158,569	0.901670918	0.042210588	0.035016781	0.012046360	0.000157516	0.001129458	0.007249295	0.000519085	503,741	23,582	19,563	6,730	88	631	4,050	290
Pennsylvania	12	705,698	0,1,	R+4	28367	174029	0.0	0.0	0.0	1.0	0.0	705,698	0.1021633619147582	4.5536962790508203E11	7165142.384934306	425272.0567905488	0.45924949074433213	0.5407505092556679	159,845	188,212	0.942347046	0.028719056	0.009188093	0.012761638	0.000171874	0.000814611	0.005602015	0.000395668	526,347	16,041	5,132	7,128	96	455	3,129	221
Pennsylvania	13	705,028	1,0,	D+12	72397	156401	1.0	0.0	0.0	0.0	0.0	705,028	0.0776482279503107	3.2098830429092606E10	2279206.9566542963	0.0	0.6157237348985457	0.3842762651014543	192,599	120,202	0.659982317	0.155400055	0.087525357	0.080509374	0.000306407	0.001447127	0.011833588	0.002995775	357,554	84,190	47,418	43,617	166	784	6,411	1,623
Pennsylvania	14	705,526	1,0,	D+18	125794	178369	1.0	0.0	0.0	0.0	0.0	705,526	0.11493005129455568	4.5477320041919365E10	2229900.904793209	0.0	0.6763114666786268	0.3236885333213731	241,266	115,472	0.752662771	0.188606236	0.015897711	0.026635516	0.000215068	0.001554042	0.013042852	0.001385803	433,956	108,743	9,166	15,357	124	896	7,520	799
Pennsylvania	15	705,549	0,1,	R+4	22671	146877	0.0	0.0	1.0	0.0	0.0	705,549	0.1464319174082666	2.7038161074941605E11	4744056.146542956	97243.4843111773	0.46141145792553606	0.5385885420744639	135,541	158,212	0.829800454	0.032278877	0.104094841	0.023614846	0.000161294	0.001077734	0.008097671	0.000874284	452,730	17,611	56,793	12,884	88	588	4,418	477
Pennsylvania	16	703,108	0,1,	R+9	52063	140227	0.0	0.0	0.0	0.0	1.0	703,108	0.13166767970717017	2.1431851128372064E11	4280978.952901081	322258.65197644866	0.4071805257922005	0.5928194742077996	114,195	166,258	0.784967376	0.054942968	0.132222127	0.017044192	0.000218442	0.001453116	0.008477458	0.000674322	413,250	28,925	69,609	8,973	115	765	4,463	355
Pennsylvania	17	705,830	1,0,	D+3	19947	143386	0.0	0.0	1.0	0.0	0.0	705,830	0.08801232969124588	3.6903884625503864E11	6777387.995675408	641980.3920714969	0.5347786212692357	0.46522137873076425	153,359	133,412	0.874701221	0.045446767	0.054885199	0.014687208	0.000261178	0.001295082	0.007711054	0.001012290	485,614	25,231	30,471	8,154	145	719	4,281	562
Pennsylvania	18	705,847	0,1,	R+5	32129	172766	0.0	0.0	0.0	1.0	0.0	705,847	0.19178072663555945	4.3034308791882544E11	4473059.008537965	1116171.5168400966	0.45350778946028	0.5464922105397201	156,701	188,830	0.945835914	0.022685127	0.008931265	0.015242406	0.000165989	0.000729993	0.005916695	0.000492612	529,932	12,710	5,004	8,540	93	409	3,315	276
Rhode Island	1	523,207	1,0,	D+12	49877	102662	1.0	0.0	0.0	0.0	0.0	523,207	0.3944160909662174	1.1762660159045714E11	1002712.1668200733	1244235.4360334238	0.6214598461935584	0.37854015380644157	127,600	77,723	0.742032182	0.053078363	0.120038339	0.029881666	0.000469460	0.003062103	0.025343741	0.026094145	312,960	22,386	50,627	12,603	198	1,291	10,689	11,005
Rhode Island	2	529,360	1,0,	D+9	40830	111627	1.0	0.0	0.0	0.0	0.0	529,360	0.4547314047789652	2.21434699644962E11	1002712.1668200728	1961341.9251454433	0.5914429304738101	0.4085570695261899	132,042	91,212	0.828033714	0.035321044	0.081140073	0.025931677	0.000099975	0.003907395	0.005541445	0.020024678	347,863	14,839	34,088	10,894	42	1,642	2,328	8,413
South Carolina	1	650,785	0,1,	R+12	55601	113250	0.0	0.0	0.0	0.0	1.0	650,785	0.09871214336036688	4.989978322785938E11	6651720.012079967	1757967.2253144353	0.37725994375251104	0.622740056247489	85,449	141,050	0.733915029	0.178177043	0.055102358	0.016988599	0.000665516	0.003164191	0.010492841	0.001494423	368,327	89,421	27,654	8,526	334	1,588	5,266	750
South Carolina	2	667,226	0,1,	R+15	69507	119045	0.0	0.0	0.0	0.0	1.0	667,226	0.17388981054633848	6.622242867937479E11	6164684.106707189	1004205.8150567278	0.35403147562466136	0.6459685243753386	84,291	153,798	0.704919523	0.217710996	0.045495065	0.016168468	0.000650297	0.003634940	0.010568802	0.000851908	356,635	110,145	23,017	8,180	329	1,839	5,347	431
South Carolina	3	660,789	0,1,	R+16	67161	107335	0.0	0.0	0.0	0.0	1.0	660,789	0.4267690115670411	1.1532437513322185E12	3614149.047570856	2950897.8428406883	0.3435707996962766	0.6564292003037234	73,754	140,915	0.769601131	0.178110903	0.034748952	0.007819493	0.000197838	0.002137041	0.006877315	0.000507327	392,896	90,929	17,740	3,992	101	1,091	3,511	259
South Carolina	4	661,218	0,1,	R+16	72885	114935	0.0	0.0	0.0	0.0	1.0	661,218	0.3027670699149091	2.81122254387324E11	2756007.63226873	879783.9006858256	0.3414640512639808	0.6585359487360192	78,492	151,377	0.726259677	0.180134113	0.062562897	0.019808097	0.000386597	0.002020665	0.007981029	0.000846926	364,448	90,394	31,395	9,940	194	1,014	4,005	425
South Carolina	5	660,216	0,1,	R+10	40570	101487	0.0	0.0	0.0	0.0	1.0	660,216	0.23798208717020183	1.1859101055466782E12	6698881.182766395	1619250.6446850635	0.4000610915683782	0.5999389084316218	81,202	121,772	0.682407285	0.264260105	0.031029554	0.009409039	0.000301121	0.004203654	0.007801051	0.000588190	339,933	131,638	15,457	4,687	150	2,094	3,886	293
South Carolina	6	663,994	1,0,	D+17	71194	106143	1.0	0.0	0.0	0.0	0.0	663,994	0.08292234148685315	1.74115383254015E12	1.4425211927509641E7	2424788.6608169065	0.6676841619324873	0.3323158380675127	141,740	70,546	0.391012115	0.543771509	0.041529112	0.010390551	0.000473006	0.003566034	0.008679555	0.000578118	200,877	279,355	21,335	5,338	243	1,832	4,459	297
South Carolina	7	661,136	0,1,	R+6	25574	103826	0.0	0.0	0.0	1.0	0.0	661,136	0.389814451508505	1.2080838195089475E12	3807043.473797843	3244706.6146513815	0.4384210120778996	0.5615789879221005	91,039	116,613	0.668075018	0.274930639	0.034272256	0.007863239	0.000411392	0.006151381	0.007574679	0.000721398	342,651	141,010	17,578	4,033	211	3,155	3,885	370
South Dakota	1	814,180	0,1,	R+11	71772	165148	0.0	0.0	0.0	0.0	1.0	814,180	0.9949631916323538	1.6216156133362172E13	0.0	1.908157066470927E7	0.39135199941870324	0.6086480005812968	129,262	201,034	0.878449352	0.010430450	0.021127509	0.009031982	0.000387646	0.069225019	0.010952218	0.000395824	537,069	6,377	12,917	5,522	237	42,323	6,696	242
Tennessee	1	706,717	0,1,	R+19	94056	126927	0.0	0.0	0.0	0.0	1.0	706,717	0.31999345586327493	8.922234036145361E11	2553519.324726944	4487722.792249831	0.3147439079155735	0.6852560920844265	79,899	173,955	0.936802594	0.020717548	0.025401031	0.006071116	0.000249522	0.002495225	0.007860856	0.000402108	521,859	11,541	14,150	3,382	139	1,390	4,379	224
Tennessee	2	703,540	0,1,	R+14	80482	138920	0.0	0.0	0.0	0.0	1.0	703,540	0.11742112740519295	5.079744802766697E11	6649132.668568488	965349.3584945607	0.35516484307515117	0.6448351569248488	98,679	179,161	0.889194793	0.056921827	0.027645875	0.013209615	0.000428872	0.002547789	0.009418824	0.000632404	489,307	31,323	15,213	7,269	236	1,402	5,183	348
Tennessee	3	706,760	0,1,	R+10	55684	136079	0.0	0.0	0.0	0.0	1.0	706,760	0.1288461107413029	9.876165842723463E11	8196126.141153045	2157689.6760650435	0.3976991306520477	0.6023008693479522	108,237	163,921	0.849144657	0.101077072	0.025966933	0.010696322	0.000306646	0.002848724	0.009442521	0.000517125	467,984	55,706	14,311	5,895	169	1,570	5,204	285
Tennessee	4	704,656	0,1,	R+11	51740	121383	0.0	0.0	0.0	0.0	1.0	704,656	0.14371276619300752	1.2641214612197708E12	9684328.497571075	1105702.1152866995	0.3934364779252449	0.6065635220747552	95,513	147,253	0.851196291	0.077338102	0.043816408	0.014264191	0.000381355	0.003094050	0.009361051	0.000548550	453,102	41,168	23,324	7,593	203	1,647	4,983	292
Tennessee	5	702,167	1,0,	D+4	21039	134903	0.0	0.0	1.0	0.0	0.0	702,167	0.3048993667465584	2.6420723402684088E11	3299886.656089566	0.0	0.5389892700283538	0.4610107299716462	145,422	124,383	0.650350724	0.231136120	0.075036882	0.026847723	0.000453373	0.002594098	0.012299570	0.001281510	355,749	126,434	41,046	14,686	248	1,419	6,728	701
Tennessee	6	708,155	0,1,	R+11	59369	134861	0.0	0.0	0.0	0.0	1.0	708,155	0.2642490876869206	1.3966114076674143E12	6715738.415016697	1911807.5178953619	0.38994368254603834	0.6100563174539617	105,176	164,545	0.915326092	0.037715817	0.028714420	0.006872413	0.000316846	0.002909056	0.007739571	0.000405786	493,996	20,355	15,497	3,709	171	1,570	4,177	219
Tennessee	7	703,960	0,1,	R+11	57497	128360	0.0	0.0	0.0	0.0	1.0	703,960	0.26646895538509036	1.951705006146422E12	7395151.53106465	2931473.8502068184	0.388015690307301	0.611984309692699	99,611	157,108	0.843054367	0.093884795	0.033240096	0.013997140	0.001043420	0.003271934	0.010972180	0.000536069	440,345	49,038	17,362	7,311	545	1,709	5,731	280
Tennessee	8	696,818	0,1,	R+14	85132	147078	0.0	0.0	0.0	0.0	1.0	696,818	0.34298644153584174	1.461897592988188E12	4107120.838079125	4281903.011233655	0.355294469601164	0.644705530398836	104,512	189,644	0.771340217	0.181788617	0.021430079	0.015264272	0.000245339	0.002318359	0.007137654	0.000475463	405,573	95,585	11,268	8,026	129	1,219	3,753	250
Tennessee	9	713,332	1,0,	D+22	117425	131207	1.0	0.0	0.0	0.0	0.0	713,332	0.23531198707695297	1.056299149660291E11	1441664.4924582844	1244540.366498053	0.7237408207672639	0.2762591792327362	189,919	72,494	0.304411490	0.609164261	0.056883396	0.017954448	0.000337468	0.002057221	0.008404291	0.000787426	159,662	319,503	29,835	9,417	177	1,079	4,408	413
Texas	1	701,151	0,1,	R+20	98435	124335	0.0	0.0	0.0	0.0	1.0	701,151	0.1945232645055353	1.7490822491625283E12	8915111.081508167	2286225.1362389484	0.3020762539761691	0.6979237460238309	75,117	173,552	0.683165360	0.172090139	0.123229429	0.008792455	0.000254909	0.003804610	0.007949733	0.000713364	359,125	90,464	64,779	4,622	134	2,000	4,179	375
Texas	2	705,967	0,1,	R+5	18779	91405	0.0	0.0	0.0	1.0	0.0	705,967	0.07526901391648402	6.956453883807066E10	3407930.8502360927	0.0	0.4486376491310603	0.5513623508689397	82,015	100,794	0.548064473	0.090684262	0.273007658	0.072698279	0.000855566	0.002526593	0.010494051	0.001669118	286,983	47,485	142,955	38,067	448	1,323	5,495	874
